0.01535  	0.01406  	-0.3556  	-1.3804  	-1.0024  	-1.2365  	0.20365  	0.14952  	0.34976  	0.73868  	0.06948  	-0.1409  	0.51657  	0.41870  	0.38163  	1.19127  	-0.1694  	0.12598  	0.24812  	0.62828  	0.28722  	0.46164  	-0.4425  	0.16182  	0.41391  	-0.3164  	0.40209  	0.29728  	-0.2638  	0.42782  	0.04011  	0.31775  	0.02757  	-0.0589  	0.40583  	-0.1423  	0.08102  	-0.3020  	-0.1462  	0.49958  	-0.1399  	0.20797  	-0.0263  	0.34614  	0.05013  	-0.0864  	-0.0073  	0.07895  	0.09904  	-0.1369  	-0.0033  	-0.0132  	-0.0631  	-0.0171  	0.01678  	-0.0225  	-0.0348  	-0.0436  	-0.0269  	0.00209  	0.01831  	0.02445  	0.01508  	0.00515  	-0.1077  	-0.1243  	0.17654  	-0.0089  	-0.0411  	0.15520  	
-0.0390  	0.01216  	-0.3852  	-1.5742  	-1.0209  	-1.3162  	0.21618  	0.11767  	0.32179  	0.80632  	0.04512  	-0.2789  	0.57445  	0.46386  	0.32184  	1.09327  	-0.1610  	0.15678  	0.26030  	0.59688  	0.22751  	0.47908  	-0.4533  	0.16011  	0.56302  	-0.3453  	0.45996  	0.29138  	-0.1844  	0.47236  	0.05590  	0.28818  	0.01366  	-0.0687  	0.37217  	-0.1034  	0.03056  	-0.3351  	-0.0954  	0.53916  	-0.1514  	0.20185  	-0.0234  	0.36155  	0.03868  	-0.0862  	-0.0148  	0.09684  	0.09363  	-0.1481  	-0.0028  	-0.0143  	-0.0643  	-0.0228  	0.01116  	-0.0184  	-0.0341  	-0.0466  	-0.0237  	0.00289  	0.01794  	0.01895  	0.01273  	0.00245  	-0.0831  	-0.1402  	0.17249  	-0.0083  	-0.0411  	0.14122  	
-0.3749  	-0.1133  	-0.6218  	-1.3867  	-0.8960  	-1.4849  	0.18118  	0.08625  	0.28486  	0.70369  	0.19234  	-0.0948  	0.50570  	0.41605  	0.23622  	1.18180  	-0.1643  	0.22489  	0.26311  	0.77223  	0.23887  	0.38469  	-0.5248  	0.20835  	0.43144  	-0.3204  	0.36217  	0.43318  	-0.1921  	0.46103  	0.02582  	0.29084  	0.02941  	-0.0622  	0.43752  	-0.1326  	0.00963  	-0.3268  	-0.1575  	0.52925  	-0.1628  	0.20903  	-0.0735  	0.31923  	0.05515  	-0.0774  	-0.0049  	0.05127  	0.06550  	-0.1324  	-0.0071  	-0.0116  	-0.0648  	-0.0197  	-0.0002  	-0.0297  	-0.0247  	-0.0494  	-0.0240  	0.00026  	0.02084  	0.02254  	0.00319  	-0.0045  	-0.0539  	-0.1565  	0.16841  	-0.0074  	-0.0413  	0.12494  	
-0.6498  	-0.2047  	-0.8636  	-1.4613  	-0.8466  	-1.6961  	0.13291  	-0.0182  	0.25605  	0.74861  	0.26535  	-0.0252  	0.47831  	0.22523  	0.20078  	1.09788  	-0.2255  	0.27271  	0.21038  	0.86075  	0.13831  	0.34977  	-0.5747  	0.14438  	0.33502  	-0.2862  	0.14144  	0.59453  	-0.1158  	0.40245  	0.05125  	0.25790  	0.07097  	-0.0417  	0.37040  	-0.1018  	-0.1004  	-0.3831  	-0.1168  	0.53849  	-0.1688  	0.21730  	-0.0993  	0.30519  	0.07170  	-0.0866  	0.01369  	0.03915  	0.06575  	-0.1315  	-0.0025  	-0.0166  	-0.0674  	-0.0178  	0.01013  	-0.0413  	-0.0165  	-0.0434  	-0.0179  	0.00013  	0.01447  	0.01803  	0.00707  	0.00115  	-0.0227  	-0.1707  	0.16424  	-0.0069  	-0.0415  	0.11041  	
-0.8068  	-0.2481  	-0.9134  	-1.6647  	-0.9650  	-1.7991  	0.16513  	-0.0234  	0.26471  	0.79945  	0.36943  	-0.0526  	0.44098  	0.09436  	0.00326  	1.09323  	-0.2304  	0.30031  	0.20065  	0.87067  	0.08973  	0.32962  	-0.5671  	0.09081  	0.30990  	-0.2731  	0.15349  	0.61424  	-0.0970  	0.39330  	0.05456  	0.24329  	0.06633  	-0.0359  	0.31769  	-0.0696  	-0.1288  	-0.3801  	-0.0975  	0.52552  	-0.1415  	0.22155  	-0.0960  	0.28117  	0.07249  	-0.0909  	0.00989  	0.03995  	0.06793  	-0.1349  	-0.0115  	-0.0166  	-0.0673  	-0.0131  	0.01123  	-0.0372  	-0.0136  	-0.0407  	-0.0147  	-0.0035  	0.01342  	0.01238  	0.01049  	0.00534  	0.00806  	-0.1823  	0.16092  	-0.0063  	-0.0421  	0.08838  	
-0.8048  	-0.2442  	-0.9125  	-1.7853  	-1.0371  	-1.7923  	0.13946  	-0.0395  	0.26889  	0.78497  	0.40257  	-0.1225  	0.40480  	0.05488  	-0.0341  	1.04888  	-0.1848  	0.30372  	0.21879  	0.84069  	0.11802  	0.31627  	-0.5207  	0.07550  	0.31424  	-0.2748  	0.14824  	0.61268  	-0.1074  	0.38803  	0.05138  	0.26038  	0.06102  	-0.0495  	0.27806  	-0.0911  	-0.0948  	-0.3666  	-0.0986  	0.50544  	-0.1295  	0.20229  	-0.0765  	0.30097  	0.07079  	-0.0886  	0.00758  	0.03652  	0.05716  	-0.1376  	-0.0115  	-0.0159  	-0.0633  	-0.0162  	0.01099  	-0.0341  	-0.0243  	-0.0432  	-0.0203  	6.50143  	0.01579  	0.01795  	0.00299  	0.00997  	0.03625  	-0.1912  	0.15773  	-0.0059  	-0.0431  	0.08607  	
-0.6417  	-0.1738  	-0.7800  	-1.7916  	-1.0758  	-1.6599  	0.13437  	-0.0026  	0.27826  	0.71152  	0.26716  	-0.1491  	0.45793  	0.14078  	0.04387  	1.01347  	-0.1706  	0.26180  	0.24718  	0.76472  	0.11625  	0.37738  	-0.4399  	0.07846  	0.34227  	-0.2902  	0.19330  	0.54488  	-0.0928  	0.41412  	0.06496  	0.25774  	0.04330  	-0.0533  	0.26317  	-0.1155  	-0.0739  	-0.3492  	-0.0939  	0.51562  	-0.1011  	0.19482  	-0.0478  	0.31404  	0.06538  	-0.0840  	0.00483  	0.04399  	0.06583  	-0.1388  	-0.0150  	-0.0137  	-0.0676  	-0.0230  	0.00737  	-0.0320  	-0.0322  	-0.0434  	-0.0215  	-0.0044  	0.02096  	0.01570  	0.00089  	0.00768  	0.05713  	-0.1974  	0.15518  	-0.0053  	-0.0436  	0.07397  	
-0.4649  	-0.1262  	-0.6431  	-1.6658  	-1.0684  	-1.5247  	0.12595  	0.01239  	0.31305  	0.74431  	0.12971  	-0.1638  	0.41850  	0.08559  	0.09692  	1.13304  	-0.1491  	0.29920  	0.25209  	0.76159  	0.08523  	0.36607  	-0.4202  	-0.0050  	0.34708  	-0.2692  	0.13836  	0.58687  	-0.0718  	0.40943  	0.06739  	0.26454  	0.04459  	-0.0430  	0.21313  	-0.1164  	-0.0875  	-0.3377  	-0.0811  	0.53190  	-0.0463  	0.16991  	-0.0137  	0.34602  	0.04496  	-0.0910  	0.00010  	0.05077  	0.05905  	-0.1398  	-0.0138  	-0.0121  	-0.0683  	-0.0111  	0.01357  	-0.0307  	-0.0278  	-0.0461  	-0.0206  	-0.0073  	0.01626  	0.02992  	0.00188  	0.00586  	0.06850  	-0.2005  	0.15378  	-0.0049  	-0.0442  	0.06124  	
-0.4422  	-0.1143  	-0.6670  	-1.6910  	-1.0699  	-1.4933  	0.10906  	0.01633  	0.29947  	0.73324  	0.19600  	-0.1397  	0.43763  	0.09211  	0.06656  	1.16405  	-0.1735  	0.27506  	0.23829  	0.75681  	0.11409  	0.35270  	-0.4357  	0.00921  	0.29279  	-0.2718  	0.15082  	0.59049  	-0.0837  	0.39236  	0.07729  	0.26939  	0.05173  	-0.0521  	0.24008  	-0.0947  	-0.0851  	-0.3399  	-0.1019  	0.52148  	-0.0365  	0.18475  	-0.0099  	0.33125  	0.04711  	-0.0878  	0.00024  	0.04571  	0.05284  	-0.1377  	-0.0132  	-0.0152  	-0.0652  	-0.0168  	0.01328  	-0.0347  	-0.0209  	-0.0427  	-0.0207  	-0.0080  	0.01320  	0.02964  	0.00937  	0.01030  	0.06778  	-0.2005  	0.15370  	-0.0051  	-0.0449  	0.06954  	
-0.4124  	-0.0939  	-0.6318  	-1.6219  	-1.0525  	-1.5103  	0.09501  	0.07180  	0.31197  	0.69873  	0.27519  	-0.1336  	0.41347  	0.15816  	0.14638  	1.21046  	-0.1691  	0.22788  	0.24603  	0.74960  	0.24331  	0.34453  	-0.4180  	0.11152  	0.29352  	-0.2798  	0.23542  	0.43935  	-0.2099  	0.40347  	0.06839  	0.30016  	0.06190  	-0.0563  	0.33674  	-0.1527  	0.02235  	-0.3223  	-0.1660  	0.49696  	-0.0815  	0.20616  	-0.0475  	0.33332  	0.06199  	-0.0777  	0.00488  	0.03539  	0.04867  	-0.1358  	-0.0220  	-0.0167  	-0.0606  	-0.0193  	0.00593  	-0.0277  	-0.0274  	-0.0489  	-0.0243  	-0.0030  	0.02062  	0.03161  	-0.0013  	0.01021  	0.05320  	-0.1974  	0.15570  	-0.0067  	-0.0454  	0.07543  	
-0.6118  	-0.1788  	-0.7544  	-1.7389  	-1.0967  	-1.6393  	0.10510  	-0.0404  	0.25978  	0.74113  	0.26337  	-0.1396  	0.39704  	0.07670  	0.05885  	1.10477  	-0.1581  	0.27767  	0.21783  	0.75570  	0.05675  	0.37586  	-0.4423  	0.04764  	0.34052  	-0.2650  	0.18111  	0.59526  	-0.0602  	0.41314  	0.06740  	0.27269  	0.02634  	-0.0480  	0.24465  	-0.0651  	-0.0923  	-0.3395  	-0.1150  	0.50640  	-0.0711  	0.19671  	-0.0434  	0.31596  	0.05836  	-0.0857  	0.00878  	0.03887  	0.05903  	-0.1397  	-0.0129  	-0.0135  	-0.0612  	-0.0191  	0.01109  	-0.0406  	-0.0220  	-0.0420  	-0.0155  	-0.0058  	0.01908  	0.02480  	0.00565  	0.00905  	0.05211  	-0.1991  	0.15522  	-0.0075  	-0.0458  	0.07913  	
-0.6962  	-0.1625  	-0.7641  	-1.8077  	-1.1201  	-1.6832  	0.09379  	-0.0437  	0.26601  	0.75911  	0.30919  	-0.1534  	0.37752  	0.02337  	0.00465  	1.09805  	-0.1576  	0.27665  	0.22626  	0.72495  	0.06276  	0.37389  	-0.4125  	0.03278  	0.29827  	-0.2634  	0.18215  	0.58578  	-0.0661  	0.40762  	0.06997  	0.27526  	0.01690  	-0.0544  	0.22891  	-0.0715  	-0.0704  	-0.3369  	-0.1158  	0.49415  	-0.0571  	0.19285  	-0.0395  	0.32132  	0.05583  	-0.0868  	0.01304  	0.03818  	0.06412  	-0.1408  	-0.0197  	-0.0116  	-0.0632  	-0.0129  	0.01482  	-0.0388  	-0.0299  	-0.0433  	-0.0160  	-0.0059  	0.01963  	0.02340  	0.00247  	0.00756  	0.05236  	-0.2013  	0.15438  	-0.0087  	-0.0461  	0.08413  	
-0.6804  	-0.1651  	-0.7744  	-1.7920  	-1.0996  	-1.6814  	0.10531  	-0.0339  	0.26637  	0.74857  	0.30592  	-0.1489  	0.37980  	0.02984  	0.00449  	1.09294  	-0.1562  	0.26276  	0.22502  	0.71893  	0.09489  	0.36328  	-0.4275  	0.02507  	0.29893  	-0.2586  	0.20110  	0.57541  	-0.0954  	0.40144  	0.06803  	0.26932  	0.02021  	-0.0535  	0.25596  	-0.0742  	-0.0560  	-0.3357  	-0.1316  	0.48842  	-0.0644  	0.20047  	-0.0449  	0.32395  	0.06304  	-0.0868  	0.01384  	0.03363  	0.05869  	-0.1336  	-0.0209  	-0.0114  	-0.0620  	-0.0114  	0.01657  	-0.0368  	-0.0261  	-0.0394  	-0.0199  	-0.0073  	0.01741  	0.02289  	0.00674  	0.01023  	0.05235  	-0.2034  	0.15326  	-0.0096  	-0.0472  	0.09983  	
-0.7663  	-0.1927  	-0.8193  	-1.8501  	-1.1230  	-1.7191  	0.11720  	-0.0725  	0.25475  	0.76675  	0.32284  	-0.1694  	0.37256  	-0.0330  	-0.0680  	1.08478  	-0.1531  	0.27116  	0.23428  	0.73285  	0.04851  	0.36338  	-0.4212  	0.01970  	0.30659  	-0.2537  	0.17205  	0.59239  	-0.0860  	0.38737  	0.06653  	0.26544  	0.00467  	-0.0574  	0.21231  	-0.0602  	-0.0789  	-0.3458  	-0.1151  	0.48054  	-0.0599  	0.19907  	-0.0437  	0.32222  	0.06338  	-0.0881  	0.01067  	0.03903  	0.06204  	-0.1336  	-0.0169  	-0.0131  	-0.0598  	-0.0144  	0.01745  	-0.0409  	-0.0246  	-0.0365  	-0.0178  	-0.0088  	0.01886  	0.01977  	0.01025  	0.01188  	0.05287  	-0.2065  	0.15241  	-0.0104  	-0.0483  	0.10739  	
-0.3117  	-0.0571  	-0.5716  	-1.6404  	-1.1165  	-1.5151  	0.12129  	0.12719  	0.35952  	0.71763  	0.22911  	-0.1438  	0.50364  	0.25204  	0.09913  	1.17496  	-0.1710  	0.19483  	0.24696  	0.77006  	0.19039  	0.38983  	-0.4838  	0.04567  	0.39454  	-0.3098  	0.29255  	0.46328  	-0.1940  	0.41703  	0.04020  	0.26551  	0.06039  	-0.0547  	0.34336  	-0.1435  	0.02112  	-0.3140  	-0.1219  	0.48301  	-0.1238  	0.20289  	-0.0389  	0.31601  	0.05486  	-0.0867  	-0.0021  	0.04693  	0.06997  	-0.1257  	-0.0147  	-0.0183  	-0.0648  	-0.0169  	0.01477  	-0.0252  	-0.0252  	-0.0437  	-0.0298  	-0.0018  	0.01680  	0.01941  	0.00795  	0.01165  	0.05400  	-0.2083  	0.15140  	-0.0109  	-0.0492  	0.11807  	
-0.3669  	-0.1545  	-0.6804  	-1.4993  	-0.9538  	-1.5380  	0.14468  	0.01013  	0.32877  	0.69667  	0.25468  	-0.1142  	0.46561  	0.16389  	0.11067  	1.20069  	-0.1983  	0.25380  	0.22614  	0.85840  	0.07706  	0.36870  	-0.6348  	0.11932  	0.40265  	-0.2938  	0.19430  	0.61133  	-0.1140  	0.40925  	0.02589  	0.28796  	0.07019  	-0.0531  	0.34321  	-0.0992  	-0.0501  	-0.3715  	-0.0968  	0.54285  	-0.1291  	0.20557  	-0.0522  	0.33062  	0.06256  	-0.0927  	0.00456  	0.05655  	0.06980  	-0.1371  	-0.0061  	-0.0176  	-0.0710  	-0.0182  	0.01397  	-0.0280  	-0.0207  	-0.0516  	-0.0244  	0.00955  	0.01360  	0.01279  	-0.0032  	0.01233  	0.05493  	-0.2103  	0.15079  	-0.0114  	-0.0496  	0.12192  	
-0.1860  	-0.0916  	-0.6566  	-1.1881  	-0.7526  	-1.3960  	0.11442  	0.02158  	0.28391  	0.69041  	-0.0527  	-0.0396  	0.57839  	0.39088  	0.47215  	1.10953  	-0.1871  	0.15143  	0.22354  	0.72089  	0.09327  	0.44391  	-0.5743  	0.16915  	0.40113  	-0.2990  	0.36095  	0.55014  	-0.1470  	0.50072  	0.03916  	0.29874  	0.06114  	-0.0414  	0.39171  	-0.1368  	-0.0533  	-0.3846  	-0.1336  	0.54933  	-0.1959  	0.22823  	-0.0897  	0.32234  	0.04516  	-0.0848  	-0.0041  	0.05945  	0.07270  	-0.1322  	-0.0039  	-0.0224  	-0.0733  	-0.0263  	0.00109  	-0.0222  	-0.0172  	-0.0488  	-0.0224  	-0.0059  	0.01866  	0.01959  	-0.0054  	-0.0026  	0.05559  	-0.2110  	0.15075  	-0.0117  	-0.0504  	0.12091  	
-0.1323  	-0.0036  	-0.6374  	-1.0403  	-0.7125  	-1.2933  	0.19610  	0.11249  	0.28475  	0.63704  	-0.2672  	-0.1900  	0.66569  	0.63936  	0.68024  	1.01169  	-0.2061  	0.19472  	0.19160  	0.64785  	0.05964  	0.46903  	-0.5523  	0.08972  	0.55184  	-0.3525  	0.39278  	0.54921  	0.06759  	0.54980  	-0.0125  	0.26042  	0.02871  	-0.0385  	0.37527  	-0.1134  	-0.1354  	-0.3956  	-0.0345  	0.57642  	-0.2123  	0.23776  	-0.0819  	0.32467  	0.06746  	-0.0861  	-0.0070  	0.06759  	0.08924  	-0.1513  	0.00389  	-0.0174  	-0.0652  	-0.0248  	0.01788  	-0.0151  	-0.0240  	-0.0425  	-0.0178  	0.00084  	0.01748  	0.02504  	-0.0037  	-2.0498  	0.05559  	-0.2118  	0.15060  	-0.0122  	-0.0512  	0.12733  	
-0.0352  	0.00194  	-0.6965  	-0.8583  	-0.5977  	-1.3369  	0.19221  	0.12386  	0.31350  	0.63448  	-0.3446  	-0.1879  	0.68686  	0.69843  	0.74059  	1.02508  	-0.1942  	0.13584  	0.19805  	0.60267  	0.05452  	0.52452  	-0.5560  	0.13411  	0.61876  	-0.3545  	0.41926  	0.49837  	0.09102  	0.58419  	-0.0396  	0.24970  	0.02832  	-0.0417  	0.40161  	-0.1190  	-0.1572  	-0.4039  	-0.0281  	0.61387  	-0.2718  	0.25073  	-0.0991  	0.32158  	0.06265  	-0.0868  	-0.0049  	0.06635  	0.08689  	-0.1493  	0.00533  	-0.0185  	-0.0618  	-0.0226  	0.01301  	-0.0191  	-0.0296  	-0.0429  	-0.0137  	0.00453  	0.01288  	0.02000  	-0.0014  	0.00146  	0.05359  	-0.2113  	0.15041  	-0.0122  	-0.0509  	0.11401  	
-0.1888  	-0.0679  	-0.6773  	-0.7197  	-0.5403  	-1.4027  	0.13557  	0.14115  	0.29674  	0.60702  	-0.2035  	-0.0177  	0.64658  	0.58647  	0.80360  	0.98679  	-0.0917  	-0.0369  	0.27490  	0.44388  	0.14224  	0.23594  	-0.8761  	0.19741  	0.50616  	-0.2465  	0.38515  	0.46010  	0.09275  	0.54008  	0.07235  	0.24067  	-0.0611  	-0.2100  	0.38388  	-0.1719  	-0.2135  	-0.4124  	-0.1967  	0.50009  	-0.1823  	0.37361  	-0.2280  	0.40968  	0.01788  	-0.0685  	-0.0245  	0.07882  	0.07016  	-0.1540  	0.00046  	-0.0156  	-0.0644  	-0.0039  	0.01382  	-0.0293  	-0.0121  	-0.0553  	-0.0263  	0.00393  	0.01695  	0.01628  	-0.0188  	0.00523  	0.05123  	-0.2119  	0.14999  	-0.0121  	-0.0500  	0.09386  	
-0.2748  	-0.0600  	-0.6463  	-1.0255  	-0.6576  	-1.5202  	0.09489  	0.18691  	0.26524  	0.63631  	-0.0613  	0.03218  	0.68067  	0.38849  	0.59392  	1.08031  	-0.0582  	-0.0802  	0.32521  	0.31692  	0.21858  	0.05140  	-1.0817  	0.14255  	0.35482  	-0.1397  	0.31101  	0.42553  	0.12256  	0.48717  	0.19551  	0.18834  	-0.1350  	-0.3235  	0.29030  	-0.1757  	-0.2955  	-0.4052  	-0.2755  	0.43339  	-0.0617  	0.46720  	-0.3132  	0.46466  	-0.0404  	-0.0474  	-0.0460  	0.09855  	0.04485  	-0.1796  	-0.0008  	-0.0055  	-0.0543  	0.00669  	0.01915  	-0.0295  	-0.0358  	-0.0658  	-0.0067  	0.01496  	0.02179  	0.01333  	-0.0323  	0.00056  	0.04759  	-0.2123  	0.14949  	-0.0122  	-0.0496  	0.08884  	
-0.3794  	-0.0791  	-0.6629  	-1.2745  	-0.7426  	-1.5505  	0.09599  	0.13727  	0.24745  	0.66340  	-0.0324  	0.04487  	0.59194  	0.15016  	0.47000  	1.02826  	-0.0012  	-0.0178  	0.37984  	0.24227  	0.16767  	-0.0680  	-1.0830  	0.13708  	0.28518  	-0.0893  	0.24389  	0.47222  	0.13777  	0.44693  	0.23244  	0.19446  	-0.1539  	-0.3613  	0.16125  	-0.1483  	-0.3295  	-0.3749  	-0.3231  	0.39391  	-0.0247  	0.45626  	-0.3060  	0.49431  	-0.0560  	-0.0456  	-0.0458  	0.10851  	0.04586  	-0.1885  	-0.0076  	-0.0125  	-0.0610  	0.01267  	0.02368  	-0.0416  	-0.0343  	-0.0639  	-0.0097  	0.01247  	0.01767  	-0.0029  	-0.0370  	-0.0024  	0.04463  	-0.2133  	0.14929  	-0.0120  	-0.0496  	0.07767  	
-0.4628  	-0.1109  	-0.6305  	-1.5930  	-0.9241  	-1.6115  	0.12854  	0.08314  	0.24374  	0.67861  	0.14066  	-0.0789  	0.53542  	0.03674  	0.18985  	0.99680  	-0.0404  	0.05167  	0.36520  	0.31160  	0.17752  	-0.0341  	-0.9767  	0.09304  	0.26426  	-0.1131  	0.19471  	0.45567  	0.11908  	0.39423  	0.26682  	0.17519  	-0.1489  	-0.3591  	0.11673  	-0.1094  	-0.2964  	-0.3747  	-0.2990  	0.40144  	0.02907  	0.42744  	-0.2352  	0.47261  	-0.0378  	-0.0449  	-0.0410  	0.07821  	0.04338  	-0.1664  	0.00350  	-0.0080  	-0.0597  	0.00692  	0.02719  	-0.0415  	-0.0240  	-0.0609  	-0.0174  	0.01287  	0.02212  	0.00081  	-0.0316  	0.00481  	0.04155  	-0.2131  	0.14965  	-0.0119  	-0.0494  	0.07064  	
-0.5974  	-0.1905  	-0.6619  	-1.8064  	-1.0739  	-1.6048  	0.11568  	-0.0009  	0.24460  	0.71245  	0.19803  	-0.1716  	0.47471  	-0.0275  	-0.0055  	1.02875  	-0.1131  	0.16788  	0.30822  	0.53957  	0.12097  	0.10274  	-0.7525  	0.06861  	0.33228  	-0.1777  	0.18214  	0.50814  	0.02837  	0.39339  	0.19141  	0.20934  	-0.0773  	-0.2187  	0.13920  	-0.0821  	-0.2157  	-0.3693  	-0.1930  	0.47423  	-0.0056  	0.31246  	-0.1586  	0.41266  	-0.0080  	-0.0669  	-0.0150  	0.06371  	0.04286  	-0.1545  	0.00317  	-0.0104  	-0.0651  	-0.0068  	0.01647  	-0.0433  	-0.0216  	-0.0467  	-0.0265  	0.00873  	0.01877  	0.00425  	-0.0128  	0.00698  	0.04005  	-0.2138  	0.14967  	-0.0118  	-0.0493  	0.07114  	
-0.7330  	-0.2495  	-0.8477  	-1.9774  	-1.1442  	-1.6908  	0.13452  	-0.1137  	0.24113  	0.75424  	0.32215  	-0.2569  	0.37890  	0.00862  	-0.1602  	1.03304  	-0.1791  	0.32427  	0.24726  	0.77142  	0.08928  	0.30796  	-0.4857  	0.08491  	0.41464  	-0.2786  	0.20847  	0.55686  	-0.0875  	0.40730  	0.08942  	0.26128  	0.02053  	-0.0611  	0.27126  	-0.0469  	-0.0882  	-0.3614  	-0.1038  	0.50554  	-0.0836  	0.20432  	-0.0519  	0.32227  	0.06276  	-0.0859  	0.00177  	0.03263  	0.04712  	-0.1442  	-0.0044  	-0.0157  	-0.0656  	-0.0220  	0.00703  	-0.0341  	-0.0198  	-0.0369  	-0.0253  	-0.0004  	0.01510  	0.01244  	0.00597  	0.00820  	0.04032  	-0.2140  	0.14948  	-0.0117  	-0.0505  	0.08048  	
-0.8777  	-0.2732  	-0.8936  	-2.0377  	-1.1784  	-1.8363  	0.11368  	-0.0886  	0.24768  	0.76671  	0.46847  	-0.2438  	0.36497  	-0.0159  	-0.2044  	1.03421  	-0.1519  	0.29529  	0.23128  	0.78038  	0.12840  	0.30357  	-0.4300  	0.08695  	0.33555  	-0.2711  	0.17443  	0.57326  	-0.0934  	0.37031  	0.06786  	0.25973  	0.00897  	-0.0603  	0.27672  	-0.0520  	-0.0627  	-0.3323  	-0.1259  	0.50228  	-0.0772  	0.19460  	-0.0691  	0.30691  	0.06275  	-0.0897  	0.01055  	0.03419  	0.04959  	-0.1394  	-0.0151  	-0.0137  	-0.0604  	-0.0167  	0.01126  	-0.0382  	-0.0255  	-0.0389  	-0.0266  	-0.0011  	0.01425  	0.01895  	0.00917  	0.00873  	0.04248  	-0.2135  	0.14989  	-0.0122  	-0.0517  	0.09386  	
-0.9190  	-0.2959  	-0.9357  	-2.0209  	-1.1812  	-1.8835  	0.10655  	-0.1107  	0.24907  	0.80806  	0.42851  	-0.2071  	0.38489  	-0.0504  	-0.1620  	1.05253  	-0.1552  	0.33071  	0.23526  	0.79875  	0.08359  	0.31054  	-0.4497  	0.06615  	0.32714  	-0.2644  	0.13982  	0.57752  	-0.0941  	0.38005  	0.08267  	0.25836  	0.02556  	-0.0592  	0.24222  	-0.0596  	-0.1034  	-0.3382  	-0.1189  	0.51762  	-0.0816  	0.18916  	-0.0646  	0.31177  	0.06434  	-0.0893  	0.01154  	0.02957  	0.05169  	-0.1411  	-0.0146  	-0.0133  	-0.0651  	-0.0208  	0.01323  	-0.0402  	-0.0229  	-0.0396  	-0.0303  	-0.0014  	0.01836  	0.01763  	0.00945  	0.00902  	0.04559  	-0.2110  	0.15055  	-0.0125  	-0.0525  	0.09815  	
-0.7640  	-0.2238  	-0.8622  	-1.8249  	-1.0781  	-1.7209  	0.15585  	-0.0640  	0.26321  	0.79206  	0.32780  	-0.1612  	0.44776  	0.05347  	-0.0160  	1.04908  	-0.1635  	0.29125  	0.21396  	0.78682  	0.04255  	0.36568  	-0.4600  	0.08788  	0.34900  	-0.2531  	0.14891  	0.58896  	-0.0870  	0.40007  	0.07501  	0.24844  	0.04363  	-0.0561  	0.22626  	-0.0691  	-0.1252  	-0.3591  	-0.0886  	0.52422  	-0.0711  	0.20004  	-0.0385  	0.32119  	0.05884  	-0.0907  	0.00980  	0.04559  	0.05894  	-0.1328  	-0.0155  	-0.0128  	-0.0633  	-0.0157  	0.01203  	-0.0420  	-0.0228  	-0.0410  	-0.0249  	-0.0047  	0.01777  	0.02497  	0.00593  	0.00752  	0.04862  	-0.2089  	0.15184  	-0.0128  	-0.0526  	0.08628  	
-0.5456  	-0.1364  	-0.7211  	-1.7395  	-1.0624  	-1.5711  	0.14876  	-0.0102  	0.29278  	0.72688  	0.17355  	-0.0960  	0.47883  	0.17894  	0.09781  	1.03370  	-0.1676  	0.26248  	0.21969  	0.75536  	0.08904  	0.40938  	-0.4622  	0.04547  	0.34463  	-0.2663  	0.17237  	0.58078  	-0.0486  	0.42468  	0.08660  	0.23767  	0.04329  	-0.0538  	0.23476  	-0.0886  	-0.1052  	-0.3768  	-0.0777  	0.52412  	-0.0684  	0.18588  	-0.0377  	0.33517  	0.04871  	-0.0843  	0.01795  	0.05889  	0.06052  	-0.1374  	-0.0142  	-0.0160  	-0.0671  	-0.0247  	0.00752  	-0.0322  	-0.0281  	-0.0485  	-0.0237  	-0.0061  	0.02190  	0.01754  	0.00303  	0.00843  	0.05068  	-0.2062  	0.15273  	-0.0127  	-0.0530  	0.08533  	
-0.5816  	-0.1365  	-0.7438  	-1.6510  	-0.9729  	-1.6531  	0.13631  	-0.0344  	0.27735  	0.78852  	0.05237  	-0.0681  	0.50754  	0.20492  	0.13786  	1.08114  	-0.1758  	0.31390  	0.23040  	0.77392  	-0.0896  	0.39062  	-0.4405  	0.03129  	0.33254  	-0.2637  	0.10089  	0.72548  	0.05495  	0.42214  	0.07669  	0.24355  	0.04846  	-0.0336  	0.19499  	-0.0796  	-0.2056  	-0.3735  	-0.0609  	0.55512  	-0.0620  	0.17348  	-0.0077  	0.33697  	0.04735  	-0.0969  	0.01553  	0.05695  	0.07486  	-0.1411  	-0.0147  	-0.0143  	-0.0650  	-0.0186  	0.01663  	-0.0451  	-0.0207  	-0.0404  	-0.0147  	-0.0076  	0.01958  	0.03176  	0.00557  	0.00994  	0.04901  	-0.2052  	0.15364  	-0.0125  	-0.0537  	0.09768  	
