-0.7473  	-0.2360  	-0.8384  	-1.8508  	-1.0404  	-1.8665  	0.14023  	0.02802  	0.26894  	0.82451  	0.51743  	-0.1057  	0.37935  	0.09157  	-0.0802  	0.99339  	-0.2001  	0.27568  	0.19176  	0.84391  	0.16075  	0.27096  	-0.5516  	0.16991  	0.32684  	-0.2741  	0.18089  	0.57361  	-0.1494  	0.38027  	0.05053  	0.23587  	0.06897  	-0.0567  	0.35208  	-0.1039  	-0.0600  	-0.3868  	-0.1279  	0.52239  	-0.1312  	0.21549  	-0.0912  	0.29020  	0.06705  	-0.0820  	0.01860  	0.02669  	0.06443  	-0.1301  	-0.0111  	-0.0221  	-0.0707  	-0.0199  	0.00099  	-0.0356  	-0.0205  	-0.0430  	-0.0298  	0.00017  	0.01305  	0.01778  	0.00038  	-0.0003  	-0.1159  	-0.1392  	0.11209  	-0.0064  	-0.0451  	0.17039  	
-0.3877  	-0.0951  	-0.5690  	-1.4870  	-0.9279  	-1.5087  	0.18878  	0.15669  	0.34281  	0.70325  	0.15186  	-0.0147  	0.57416  	0.44156  	0.38582  	1.11906  	-0.2314  	0.19359  	0.23404  	0.73491  	0.20012  	0.37557  	-0.5120  	0.20271  	0.23099  	-0.2686  	0.26514  	0.52906  	-0.1968  	0.41873  	0.07916  	0.27316  	0.10689  	-0.0426  	0.28811  	-0.2107  	-0.0705  	-0.3597  	-0.1218  	0.55313  	-0.1244  	0.21132  	-0.0557  	0.31085  	0.04838  	-0.0927  	0.02154  	0.07239  	0.07428  	-0.1326  	-0.0206  	-0.0150  	-0.0850  	-0.0242  	-0.0053  	-0.0367  	-0.0272  	-0.0491  	-0.0244  	-0.0083  	0.02039  	0.01546  	-0.0079  	-0.0015  	-0.0895  	-0.1610  	0.11965  	-0.0062  	-0.0445  	0.18114  	
-0.0085  	-0.0078  	-0.4199  	-1.2385  	-0.8760  	-1.1942  	0.26453  	0.13717  	0.34932  	0.64126  	-0.4030  	-0.2717  	0.67844  	0.72188  	0.73101  	0.92536  	-0.1189  	0.12186  	0.23689  	0.48798  	0.13529  	0.56087  	-0.3647  	0.06433  	0.47505  	-0.3141  	0.41373  	0.33694  	-0.0338  	0.51595  	0.08562  	0.24556  	0.03112  	-0.0483  	0.29140  	-0.1800  	-0.0689  	-0.3787  	-0.0767  	0.53291  	-0.1365  	0.20817  	-0.0246  	0.35229  	0.05714  	-0.0861  	-0.0166  	0.10302  	0.09837  	-0.1388  	-0.0166  	-0.0123  	-0.0701  	-0.0168  	0.01766  	-0.0099  	-0.0347  	-0.0429  	-0.0265  	-0.0029  	0.01828  	0.03970  	0.01269  	-0.0046  	-0.0546  	-0.1841  	0.12929  	-0.0059  	-0.0440  	0.18183  	
-0.1837  	-0.0369  	-0.5953  	-1.2378  	-0.8689  	-1.4208  	0.18970  	0.07960  	0.25980  	0.67646  	-0.1241  	-0.3350  	0.56102  	0.49919  	0.63807  	0.96769  	-0.1202  	0.08495  	0.23917  	0.58106  	0.19097  	0.49637  	-0.3865  	0.18716  	0.53632  	-0.3291  	0.54816  	0.27589  	-0.0922  	0.54272  	0.02444  	0.29097  	0.00297  	-0.0591  	0.41103  	-0.1375  	0.00657  	-0.3613  	-0.1148  	0.55299  	-0.2131  	0.23088  	-0.0603  	0.33963  	0.05591  	-0.0849  	-0.0067  	0.06384  	0.08266  	-0.1584  	-0.0072  	-0.0091  	-0.0699  	-0.0229  	0.00712  	-0.0243  	-0.0385  	-0.0458  	-0.0172  	0.00237  	0.01775  	0.02346  	-0.0019  	-0.0010  	-0.0154  	-0.2061  	0.13748  	-0.0055  	-0.0448  	0.18635  	
-0.2685  	-0.1289  	-0.6461  	-1.3593  	-0.8881  	-1.3446  	0.12379  	0.04041  	0.25059  	0.58404  	0.10414  	-0.0398  	0.44512  	0.15624  	0.32641  	1.18161  	-0.1360  	0.17915  	0.27677  	0.65726  	0.21616  	0.44495  	-0.4232  	0.19643  	0.34197  	-0.2970  	0.36300  	0.38693  	-0.2263  	0.45056  	0.02282  	0.34062  	0.00919  	-0.0837  	0.35992  	-0.1407  	0.05712  	-0.3125  	-0.1615  	0.49549  	-0.1310  	0.20996  	-0.0641  	0.35574  	0.05215  	-0.0915  	-0.0050  	0.05120  	0.07800  	-0.1484  	-0.0208  	-0.0184  	-0.0600  	-0.0207  	0.01023  	-0.0288  	-0.0234  	-0.0363  	-0.0143  	-0.0099  	0.00574  	0.01564  	-0.0008  	-0.0073  	0.02656  	-0.2227  	0.14573  	-0.0047  	-0.0466  	0.17243  	
-0.2267  	-0.1127  	-0.5570  	-1.5007  	-0.9605  	-1.3948  	0.15336  	-0.0169  	0.29907  	0.70722  	0.16099  	-0.1286  	0.42420  	0.10166  	0.10862  	1.28266  	-0.1953  	0.26619  	0.27366  	0.71540  	0.12430  	0.38204  	-0.4839  	0.16917  	0.40685  	-0.3103  	0.31555  	0.45876  	-0.1469  	0.43901  	0.01019  	0.33379  	0.02643  	-0.0631  	0.36415  	-0.0604  	-0.0159  	-0.3221  	-0.1506  	0.53545  	-0.1226  	0.21216  	-0.0506  	0.33012  	0.06004  	-0.0853  	-0.0049  	0.05537  	0.07959  	-0.1450  	-0.0073  	-0.0157  	-0.0617  	-0.0196  	0.01494  	-0.0303  	-0.0279  	-0.0442  	-0.0220  	8.26163  	0.00960  	0.01424  	0.00862  	0.00259  	0.06590  	-0.2336  	0.15131  	-0.0038  	-0.0496  	0.17011  	
-0.2686  	-0.1195  	-0.5239  	-1.5175  	-0.9385  	-1.4873  	0.17823  	-0.0553  	0.24325  	0.82888  	0.17204  	-0.1351  	0.38324  	0.01402  	-0.0443  	1.33081  	-0.2064  	0.30235  	0.26795  	0.76892  	-0.0088  	0.37714  	-0.5881  	0.09130  	0.48278  	-0.3365  	0.28396  	0.59777  	-0.0379  	0.46262  	0.00180  	0.31603  	-0.0087  	-0.0616  	0.28716  	0.03929  	-0.0966  	-0.3472  	-0.0897  	0.56064  	-0.1005  	0.21066  	-0.0455  	0.34748  	0.05811  	-0.0877  	-0.0096  	0.07059  	0.08403  	-0.1490  	-0.0011  	-0.0124  	-0.0551  	-0.0252  	0.02235  	-0.0313  	-0.0190  	-0.0448  	-0.0189  	0.00044  	0.01784  	0.00675  	0.01777  	0.01048  	0.09800  	-0.2382  	0.15595  	-0.0029  	-0.0526  	0.15686  	
-0.4081  	-0.1788  	-0.6100  	-1.7363  	-1.0904  	-1.5233  	0.15602  	-0.0456  	0.25684  	0.76090  	0.19868  	-0.2442  	0.38625  	-0.0404  	-0.0986  	1.26152  	-0.2080  	0.31742  	0.24490  	0.75528  	0.04055  	0.37121  	-0.5369  	0.06597  	0.46441  	-0.3100  	0.27636  	0.58702  	-0.0660  	0.43216  	0.02975  	0.31347  	-0.0038  	-0.0638  	0.28232  	0.04471  	-0.0588  	-0.3470  	-0.1078  	0.54805  	-0.0905  	0.19348  	-0.0439  	0.34716  	0.05716  	-0.0956  	-0.0001  	0.05467  	0.07195  	-0.1459  	0.00110  	-0.0166  	-0.0541  	-0.0193  	0.01798  	-0.0343  	-0.0197  	-0.0440  	-0.0215  	-0.0014  	0.01553  	0.01176  	0.01575  	0.01340  	0.11786  	-0.2352  	0.15745  	-0.0020  	-0.0563  	0.14223  	
-0.6971  	-0.2306  	-0.8280  	-1.6835  	-1.0372  	-1.6908  	0.09673  	-0.0071  	0.19206  	0.69699  	0.24771  	-0.1859  	0.42769  	-0.0470  	0.03136  	1.05663  	-0.0861  	0.12779  	0.32780  	0.47955  	0.12624  	0.12761  	-0.7836  	0.10763  	0.41617  	-0.2037  	0.28930  	0.48679  	0.03464  	0.43232  	0.14573  	0.24611  	-0.1160  	-0.2365  	0.21208  	0.00146  	-0.1553  	-0.3517  	-0.2413  	0.44428  	-0.0373  	0.32575  	-0.1947  	0.41766  	0.01545  	-0.0735  	-0.0229  	0.04557  	0.03342  	-0.1568  	-0.0044  	-0.0090  	-0.0576  	-0.0038  	0.02350  	-0.0422  	-0.0171  	-0.0448  	-0.0183  	0.01163  	0.01402  	-0.0005  	-0.0026  	0.00942  	0.12277  	-0.2252  	0.15660  	-0.0009  	-0.0596  	0.12823  	
-0.5661  	-0.1949  	-0.7167  	-1.5270  	-0.9589  	-1.6174  	0.02488  	0.12303  	0.22453  	0.60540  	0.22090  	-0.0449  	0.52048  	0.09523  	0.28047  	0.96191  	-0.0090  	-0.0648  	0.35339  	0.30662  	0.24854  	-0.0684  	-0.9611  	0.12437  	0.28468  	-0.1285  	0.25571  	0.40757  	0.04475  	0.41193  	0.22321  	0.19043  	-0.1690  	-0.3580  	0.21384  	-0.1139  	-0.2333  	-0.3626  	-0.3235  	0.34422  	-0.0269  	0.44351  	-0.2984  	0.45694  	-0.0271  	-0.0479  	-0.0398  	0.07833  	0.02998  	-0.1617  	0.00278  	-0.0054  	-0.0607  	0.00997  	0.01919  	-0.0381  	-0.0193  	-0.0587  	-0.0137  	0.00984  	0.02058  	0.00114  	-0.0206  	0.01227  	0.10925  	-0.2075  	0.15226  	-0.0013  	-0.0619  	0.11304  	
-0.3261  	-0.0755  	-0.5722  	-1.3630  	-0.8224  	-1.4997  	0.04316  	0.17307  	0.21456  	0.64082  	0.13111  	0.03990  	0.60663  	0.27362  	0.53811  	1.02060  	-0.0206  	-0.1376  	0.34581  	0.16862  	0.33835  	-0.0454  	-1.0588  	0.20276  	0.14988  	-0.0818  	0.32196  	0.28722  	-0.0494  	0.39233  	0.28505  	0.19467  	-0.1558  	-0.3987  	0.29053  	-0.1709  	-0.1935  	-0.3730  	-0.3838  	0.38291  	-0.0214  	0.48931  	-0.3114  	0.47883  	-0.0553  	-0.0395  	-0.0423  	0.08826  	0.04301  	-0.1579  	0.00114  	-0.0060  	-0.0612  	0.01399  	0.01759  	-0.0411  	-0.0359  	-0.0673  	-0.0241  	0.01148  	0.02169  	0.01471  	-0.0304  	0.01061  	0.10872  	-0.1919  	0.15186  	-0.0012  	-0.0638  	0.11023  	
-0.0659  	-0.0338  	-0.4325  	-1.1487  	-0.7841  	-1.3631  	0.15888  	0.17336  	0.24949  	0.68075  	-0.2181  	-0.1197  	0.71921  	0.50193  	0.84157  	0.89011  	-0.0231  	-0.1451  	0.31553  	0.13770  	0.24014  	0.06749  	-0.9441  	0.18740  	0.27402  	-0.1312  	0.38710  	0.17588  	0.09441  	0.46257  	0.25628  	0.19043  	-0.1272  	-0.3361  	0.24810  	-0.1975  	-0.2593  	-0.3788  	-0.2631  	0.42971  	-0.0532  	0.47129  	-0.2890  	0.48244  	-0.0459  	-0.0519  	-0.0465  	0.09732  	0.05148  	-0.1741  	0.00939  	-0.0024  	-0.0627  	0.00406  	0.02014  	-0.0268  	-0.0342  	-0.0629  	-0.0247  	0.01257  	0.03087  	0.02937  	-0.0334  	0.00038  	0.10725  	-0.1786  	0.15088  	-0.0014  	-0.0650  	0.10293  	
0.03896  	0.07194  	-0.3942  	-1.2261  	-0.7691  	-1.2993  	0.17662  	0.19016  	0.30405  	0.72087  	-0.3717  	-0.3740  	0.77140  	0.64176  	0.79657  	0.92647  	-0.1082  	-0.0062  	0.29596  	0.23403  	0.08191  	0.34895  	-0.6740  	0.02685  	0.54799  	-0.2394  	0.44499  	0.27531  	0.18666  	0.57333  	0.17348  	0.22691  	-0.0738  	-0.1999  	0.20969  	-0.1335  	-0.2351  	-0.3901  	-0.1260  	0.49020  	-0.0695  	0.34407  	-0.1448  	0.43906  	-0.0220  	-0.0649  	-0.0491  	0.12031  	0.09066  	-0.1587  	-0.0018  	-0.0077  	-0.0542  	-0.0027  	0.02880  	-0.0160  	-0.0408  	-0.0568  	-0.0228  	0.01951  	0.02389  	0.02742  	-0.0141  	-0.0031  	0.10669  	-0.1703  	0.15033  	-0.0014  	-0.0661  	0.11519  	
-0.2055  	-0.0051  	-0.6455  	-1.0888  	-0.7376  	-1.4483  	0.19787  	0.09162  	0.29456  	0.78844  	-0.2833  	-0.2783  	0.66337  	0.70913  	0.67906  	0.94315  	-0.1789  	0.15870  	0.18134  	0.61864  	0.04068  	0.53825  	-0.5606  	0.18565  	0.67006  	-0.3491  	0.53387  	0.39273  	0.03159  	0.57307  	0.04004  	0.26821  	-0.0353  	-0.0610  	0.37131  	-0.1241  	-0.1133  	-0.3842  	-0.0353  	0.58816  	-0.2321  	0.23433  	-0.0687  	0.34007  	0.04900  	-0.0995  	-0.0153  	0.07014  	0.09875  	-0.1420  	-0.0035  	-0.0131  	-0.0605  	-0.0137  	0.01604  	-0.0191  	-0.0263  	-0.0484  	-0.0181  	0.00956  	0.01459  	0.03294  	-0.0048  	0.00452  	0.10718  	-0.1665  	0.14918  	-0.0013  	-0.0669  	0.11469  	
-0.4764  	-0.1777  	-0.7596  	-1.1876  	-0.7417  	-1.6191  	0.20787  	0.08002  	0.29423  	0.78992  	0.08414  	-0.0418  	0.57061  	0.48584  	0.50205  	1.09830  	-0.2437  	0.21097  	0.20565  	0.83840  	0.15427  	0.41529  	-0.6114  	0.18857  	0.43445  	-0.3345  	0.30646  	0.50358  	-0.1025  	0.45289  	0.02195  	0.26626  	0.04874  	-0.0454  	0.46770  	-0.1298  	-0.0729  	-0.3913  	-0.1509  	0.59523  	-0.2442  	0.23147  	-0.1203  	0.32070  	0.06355  	-0.0911  	-0.0009  	0.03588  	0.06785  	-0.1402  	-0.0098  	-0.0182  	-0.0751  	-0.0174  	0.02262  	-0.0398  	-0.0179  	-0.0466  	-0.0280  	0.00327  	0.01716  	0.02965  	0.00516  	0.01456  	0.11001  	-0.1648  	0.14899  	-0.0007  	-0.0674  	0.11215  	
-0.6296  	-0.2009  	-0.8309  	-1.6926  	-0.9070  	-1.8101  	0.21758  	-0.0651  	0.28886  	0.79342  	0.30417  	-0.0276  	0.45393  	0.15532  	0.05426  	1.03819  	-0.2580  	0.35091  	0.20484  	0.85054  	0.06461  	0.35455  	-0.5482  	0.15006  	0.27604  	-0.2854  	0.16186  	0.60948  	-0.1663  	0.37042  	0.06070  	0.25316  	0.07034  	-0.0399  	0.40332  	-0.0953  	-0.0676  	-0.3470  	-0.1382  	0.52885  	-0.1519  	0.21676  	-0.0919  	0.29052  	0.06300  	-0.0831  	-0.0112  	0.04539  	0.06790  	-0.1445  	-0.0161  	-0.0180  	-0.0628  	-0.0150  	0.00907  	-0.0325  	-0.0176  	-0.0453  	-0.0242  	-0.0066  	0.01871  	0.03528  	-0.0035  	0.00873  	0.11600  	-0.1656  	0.14794  	0.00012  	-0.0685  	0.10374  	
-0.7253  	-0.2085  	-0.7633  	-1.9294  	-1.1102  	-1.6069  	0.18101  	-0.0743  	0.24878  	0.77084  	0.30990  	-0.2264  	0.37945  	-0.0459  	-0.0978  	1.01175  	-0.1818  	0.32881  	0.22865  	0.81957  	0.02668  	0.32410  	-0.4905  	0.08623  	0.36920  	-0.2702  	0.18768  	0.62271  	-0.0460  	0.40938  	0.04486  	0.24989  	0.00712  	-0.0415  	0.25488  	-0.0358  	-0.1036  	-0.3512  	-0.1165  	0.53414  	-0.0890  	0.18213  	-0.0608  	0.31072  	0.06881  	-0.0880  	0.00661  	0.01472  	0.05108  	-0.1389  	-0.0061  	-0.0132  	-0.0642  	-0.0148  	0.01152  	-0.0426  	-0.0169  	-0.0387  	-0.0349  	0.00454  	0.01448  	0.01435  	0.00988  	0.00333  	0.12719  	-0.1653  	0.14785  	0.00130  	-0.0700  	0.09103  	
-0.4091  	-0.1438  	-0.6897  	-1.5768  	-0.8985  	-1.5171  	0.11598  	0.03952  	0.30307  	0.66229  	0.15496  	-0.0889  	0.45519  	0.20862  	0.28085  	1.12214  	-0.1778  	0.22135  	0.23426  	0.75413  	0.14045  	0.36841  	-0.5324  	0.16826  	0.34992  	-0.2757  	0.35351  	0.51349  	-0.2193  	0.40796  	0.04982  	0.28278  	0.06601  	-0.0706  	0.37081  	-0.1282  	-0.0096  	-0.3663  	-0.1479  	0.54326  	-0.1620  	0.22180  	-0.0781  	0.31921  	0.06963  	-0.0936  	0.01391  	0.04201  	0.06679  	-0.1365  	-0.0056  	-0.0166  	-0.0738  	-0.0139  	0.00440  	-0.0326  	-0.0246  	-0.0483  	-0.0246  	-0.0006  	0.01442  	0.01974  	0.00359  	0.00490  	0.14038  	-0.1669  	0.14665  	0.00248  	-0.0727  	0.08954  	
-0.2064  	-0.0567  	-0.5686  	-1.1866  	-0.7993  	-1.3307  	0.21388  	0.11853  	0.28687  	0.62846  	-0.2278  	-0.1353  	0.61910  	0.55825  	0.67119  	0.99052  	-0.1534  	0.21995  	0.20205  	0.68472  	0.06263  	0.46508  	-0.4870  	0.11080  	0.45603  	-0.3026  	0.36131  	0.50057  	0.01412  	0.49112  	0.03704  	0.25365  	0.04579  	-0.0395  	0.32490  	-0.1441  	-0.1107  	-0.4031  	-0.0445  	0.59323  	-0.1783  	0.22769  	-0.0413  	0.34776  	0.06187  	-0.0798  	0.00598  	0.07855  	0.08148  	-0.1569  	-0.0039  	-0.0196  	-0.0713  	-0.0311  	0.01020  	-0.0227  	-0.0215  	-0.0453  	-0.0185  	-0.0031  	0.01972  	0.02215  	-0.0071  	0.00220  	0.15296  	-0.1671  	0.14581  	0.00357  	-0.0749  	0.08802  	
-0.1187  	-0.0350  	-0.6719  	-0.7624  	-0.6072  	-1.3070  	0.21450  	0.07041  	0.28917  	0.62538  	-0.4005  	-0.1992  	0.68023  	0.69731  	0.82447  	0.93728  	-0.1838  	0.16328  	0.17126  	0.64346  	-0.0206  	0.53967  	-0.5191  	0.10395  	0.59947  	-0.3328  	0.39268  	0.51328  	0.10828  	0.57822  	-0.0049  	0.24454  	0.03652  	-0.0283  	0.36032  	-0.1305  	-0.1505  	-0.3992  	-0.0084  	0.59818  	-0.2295  	0.24673  	-0.0759  	0.33228  	0.06145  	-0.0920  	-0.0061  	0.06587  	0.08159  	-0.1557  	-0.0019  	-0.0191  	-0.0655  	-0.0236  	0.01595  	-0.0143  	-0.0292  	-0.0473  	-0.0118  	0.00605  	0.01531  	0.02609  	-0.0019  	0.00355  	0.16307  	-0.1662  	0.14322  	0.00391  	-0.0776  	0.09734  	
-0.2409  	-0.0879  	-0.7034  	-1.0822  	-0.6974  	-1.3598  	0.12906  	0.06397  	0.29407  	0.61345  	-0.1603  	-0.0623  	0.58244  	0.33985  	0.57417  	1.11260  	-0.1462  	0.15273  	0.24933  	0.70357  	0.12022  	0.44567  	-0.4858  	0.09391  	0.45899  	-0.3175  	0.39544  	0.51402  	-0.0702  	0.50684  	0.00584  	0.28358  	0.02458  	-0.0423  	0.36306  	-0.1476  	-0.0647  	-0.3675  	-0.0872  	0.55604  	-0.1935  	0.21820  	-0.0692  	0.36286  	0.05125  	-0.0912  	-0.0079  	0.06044  	0.09029  	-0.1451  	-0.0087  	-0.0223  	-0.0673  	-0.0231  	0.01626  	-0.0164  	-0.0177  	-0.0470  	-0.0225  	-0.0042  	0.01170  	0.02986  	-0.0058  	0.00445  	0.17184  	-0.1628  	0.14128  	0.00444  	-0.0795  	0.09553  	
-0.2413  	-0.1052  	-0.5827  	-1.3864  	-0.9247  	-1.3537  	0.16262  	0.09519  	0.28280  	0.65936  	0.02798  	-0.1136  	0.46882  	0.18839  	0.24418  	1.24239  	-0.1567  	0.25708  	0.26091  	0.71544  	0.16182  	0.43264  	-0.4833  	0.10484  	0.38426  	-0.3053  	0.30532  	0.49931  	-0.1580  	0.42852  	0.01333  	0.30170  	0.01347  	-0.0658  	0.30488  	-0.1167  	-0.0124  	-0.3254  	-0.1273  	0.54621  	-0.1530  	0.19870  	-0.0346  	0.32864  	0.04918  	-0.0838  	-0.0075  	0.07700  	0.07504  	-0.1434  	-0.0118  	-0.0154  	-0.0687  	-0.0215  	0.01348  	-0.0324  	-0.0279  	-0.0465  	-0.0203  	-0.0075  	0.00725  	0.01435  	0.01261  	0.00407  	0.17893  	-0.1574  	0.13956  	0.00427  	-0.0812  	0.10151  	
-0.4265  	-0.1275  	-0.6481  	-1.5388  	-1.0033  	-1.4719  	0.14036  	-0.0088  	0.29215  	0.71629  	0.08014  	-0.1447  	0.46135  	0.08569  	0.10983  	1.17639  	-0.1535  	0.31596  	0.24687  	0.76901  	-0.0197  	0.35995  	-0.4977  	0.08635  	0.34616  	-0.2787  	0.15762  	0.60200  	0.00665  	0.41490  	0.02067  	0.29221  	0.04731  	-0.0611  	0.24049  	-0.0671  	-0.1689  	-0.3656  	-0.0702  	0.56252  	-0.0526  	0.18476  	-0.0031  	0.34248  	0.05823  	-0.0827  	0.00885  	0.05772  	0.07034  	-0.1425  	-0.0117  	-0.0146  	-0.0618  	-0.0209  	0.01725  	-0.0413  	-0.0241  	-0.0458  	-0.0166  	0.00090  	0.01501  	0.02316  	0.01021  	0.00926  	0.18226  	-0.1496  	0.14069  	0.00386  	-0.0813  	0.09410  	
-0.5713  	-0.1667  	-0.7748  	-1.7083  	-0.9718  	-1.6335  	0.16402  	-0.0252  	0.26715  	0.82005  	0.11140  	-0.1384  	0.52372  	0.22881  	0.03524  	1.10930  	-0.2173  	0.34032  	0.23849  	0.80787  	-0.0813  	0.35516  	-0.5336  	0.02884  	0.37984  	-0.2949  	0.11943  	0.68642  	0.08445  	0.44289  	0.09416  	0.23712  	0.05689  	-0.0597  	0.21791  	-0.0446  	-0.1938  	-0.4090  	-0.0654  	0.56336  	-0.0735  	0.17626  	-0.0169  	0.33911  	0.05829  	-0.0833  	0.00951  	0.05102  	0.07760  	-0.1388  	-0.0099  	-0.0241  	-0.0733  	-0.0293  	0.01260  	-0.0342  	-0.0209  	-0.0438  	-0.0290  	-0.0084  	0.01789  	0.01604  	0.00751  	0.00480  	0.18294  	-0.1399  	0.14210  	0.00294  	-0.0803  	0.08699  	
-0.7162  	-0.2086  	-0.8610  	-1.5927  	-0.8859  	-1.7537  	0.19213  	-0.0156  	0.24447  	0.77208  	0.33256  	-0.0968  	0.43822  	0.23061  	0.00461  	1.08243  	-0.2268  	0.28317  	0.21332  	0.77604  	0.07158  	0.31408  	-0.5675  	0.15351  	0.39644  	-0.3098  	0.22511  	0.58254  	-0.0337  	0.44037  	0.04067  	0.25185  	0.03890  	-0.0605  	0.35457  	-0.0620  	-0.0933  	-0.3993  	-0.1194  	0.56184  	-0.1596  	0.22799  	-0.1142  	0.30870  	0.06001  	-0.0852  	0.00133  	0.03270  	0.06560  	-0.1411  	0.00121  	-0.0195  	-0.0718  	-0.0210  	0.01094  	-0.0248  	-0.0165  	-0.0466  	-0.0148  	0.00565  	0.01492  	0.02668  	-0.0026  	-0.0015  	0.18137  	-0.1282  	0.14567  	0.00215  	-0.0784  	0.05984  	
-0.5820  	-0.1831  	-0.7372  	-1.5554  	-0.8869  	-1.7173  	0.09705  	0.09366  	0.28961  	0.72289  	0.26080  	-0.0669  	0.44038  	0.28995  	0.29140  	1.07614  	-0.1736  	0.19541  	0.25951  	0.78486  	0.22855  	0.33700  	-0.5297  	0.21536  	0.27794  	-0.3059  	0.27371  	0.47770  	-0.2123  	0.38393  	0.04786  	0.27422  	0.08185  	-0.0661  	0.39368  	-0.2015  	-0.0103  	-0.3591  	-0.1646  	0.56144  	-0.1420  	0.21150  	-0.1162  	0.32312  	0.07109  	-0.0843  	0.02211  	0.03750  	0.06125  	-0.1452  	-0.0261  	-0.0143  	-0.0670  	-0.0242  	-0.0008  	-0.0400  	-0.0185  	-0.0422  	-0.0242  	2.99984  	0.01388  	0.01805  	-0.0167  	-0.0007  	0.17807  	-0.1158  	0.15093  	0.00145  	-0.0753  	0.01527  	
-0.0750  	0.00975  	-0.3891  	-1.3946  	-0.9522  	-1.3388  	0.14609  	0.15548  	0.35627  	0.65177  	-0.0687  	-0.1356  	0.58050  	0.52814  	0.48315  	1.15389  	-0.1332  	0.20775  	0.22951  	0.66822  	0.22707  	0.41824  	-0.4647  	0.20554  	0.34702  	-0.2981  	0.35573  	0.34783  	-0.2241  	0.45924  	0.06540  	0.30794  	0.05408  	-0.0419  	0.38721  	-0.1818  	0.01167  	-0.3351  	-0.1086  	0.53821  	-0.1673  	0.20126  	-0.0531  	0.32789  	0.04741  	-0.0794  	0.00434  	0.05476  	0.08682  	-0.1525  	-0.0085  	-0.0086  	-0.0705  	-0.0192  	0.01156  	-0.0282  	-0.0403  	-0.0459  	-0.0223  	-0.0132  	0.01683  	0.03383  	-0.0117  	-0.0074  	0.17379  	-0.1028  	0.15876  	0.00093  	-0.0714  	-0.0239  	
-0.0214  	0.01272  	-0.4330  	-1.3688  	-0.9414  	-1.2850  	0.21153  	0.16212  	0.34547  	0.65711  	-0.0739  	-0.2297  	0.55546  	0.43281  	0.40164  	1.17078  	-0.1418  	0.14654  	0.24016  	0.60482  	0.22840  	0.46143  	-0.4411  	0.07000  	0.52896  	-0.3174  	0.40726  	0.33883  	-0.1025  	0.48586  	0.02114  	0.28316  	0.02840  	-0.0427  	0.34488  	-0.1354  	-0.0185  	-0.3256  	-0.0542  	0.52546  	-0.1319  	0.20907  	-0.0222  	0.34078  	0.04188  	-0.0842  	-0.0181  	0.10769  	0.10104  	-0.1512  	-0.0109  	-0.0136  	-0.0644  	-0.0139  	0.01551  	-0.0135  	-0.0369  	-0.0440  	-0.0258  	-0.0010  	0.01365  	0.02109  	0.00782  	-0.0010  	0.16759  	-0.0897  	0.16726  	0.00021  	-0.0673  	-0.0744  	
-0.1047  	0.00974  	-0.5512  	-1.0757  	-0.7572  	-1.2813  	0.20369  	0.13990  	0.33186  	0.68162  	-0.1539  	-0.1305  	0.60037  	0.55613  	0.62138  	1.14387  	-0.1537  	0.12565  	0.22746  	0.65479  	0.17547  	0.50423  	-0.4939  	0.13299  	0.62339  	-0.3436  	0.47109  	0.42387  	-0.0519  	0.54276  	-0.0021  	0.25916  	0.03465  	-0.0502  	0.37763  	-0.1167  	-0.0526  	-0.3635  	-0.0665  	0.55731  	-0.2394  	0.23887  	-0.0626  	0.33258  	0.06435  	-0.0908  	-0.0023  	0.07564  	0.09813  	-0.1531  	0.00269  	-0.0114  	-0.0590  	-0.0118  	0.01162  	-0.0113  	-0.0345  	-0.0443  	-0.0194  	0.00574  	0.01681  	0.02292  	0.01108  	0.00238  	0.15940  	-0.0780  	0.17686  	0.00030  	-0.0644  	-0.1008  	
-0.2702  	-0.1233  	-0.7625  	-0.8351  	-0.5535  	-1.4804  	0.21470  	0.10180  	0.30250  	0.67918  	-0.0648  	-0.0202  	0.61579  	0.68915  	0.63348  	1.09044  	-0.1990  	0.15511  	0.21645  	0.74935  	0.06264  	0.43656  	-0.6752  	0.19379  	0.57123  	-0.3470  	0.39215  	0.54126  	-0.0327  	0.55269  	-0.0278  	0.28855  	0.04702  	-0.0447  	0.46075  	-0.1446  	-0.0920  	-0.4043  	-0.1080  	0.58116  	-0.2559  	0.24981  	-0.1017  	0.30777  	0.07633  	-0.0833  	0.00043  	0.05614  	0.07576  	-0.1359  	-0.0057  	-0.0175  	-0.0708  	-0.0222  	0.00182  	-0.0217  	-0.0181  	-0.0510  	-0.0236  	-0.0029  	0.01137  	0.02444  	-0.0073  	-0.0088  	0.15088  	-0.0606  	0.19012  	0.00046  	-0.0631  	-0.1250  	
